"experiment_id"	"Harvest.Date"	"Run"	"Plate"	"Column"	"Row"	"species"	"normalized_OD"	"qpcr_4plex_Cy5.356."	"qpcr_3plex_TR.360."	"qpcr_3plex_FAM.361."	"qpcr_4plex_FAM.492."	"qpcr_3plex_HEX.500."	"qpcr_4plex_TR.502."	"qpcr_4plex_HEX.519."	"nmr_row"	"nmr_column"	"nmr_rack"	"nmr_position"	"unknown1"	"unknown2"	"unknown3"	"Butyrate"	"Isovalerate"	"Leucine"	"Valine"	"Isoleucine"	"Propionate"	"unknown4"	"Ethanol"	"Lactate"	"Isocaproate"	"unknown5"	"Alanine"	"unknown6"	"Acetate"	"unknown7"	"unknown8"	"Methionine"	"unknown9"	"Glutamate"	"Isobutyrate"	"Succinate"	"2-Oxoisocaproate"	"Aspartate"	"unknown10"	"Asparagine"	"Lysine"	"Choline"	"Proline"	"Cystine"	"unknown11"	"Glycine"	"Glycerol"	"unknown12"	"unknown13"	"unknown14"	"Betaine"	"Serine"	"Isopropanol"	"Pyroglutamate"	"Threonine"	"Trehalose"	"Lactose"	"unknown15"	"unknown16"	"unknown17"	"unknown18"	"Uracil"	"Uridine"	"unknown19"	"unknown20"	"Cytosine"	"unknown21"	"Cytidine"	"Adenosine"	"Inosine"	"unknown22"	"unknown23"	"unknown24"	"unknown25"	"Urocanate"	"Fumarate"	"Tyramine"	"Tyrosine"	"Histidine"	"unknown26"	"Tryptophan"	"Phenylalanine"	"unknown27"	"unknown28"	"unknown29"	"unknown30"	"unknown31"	"UMP"	"Hypoxanthine"	"unknown32"	"Adenine"	"unknown33"	"unknown34"	"unknown35"	"Formate"	"AMP"	"Nicotinate"	"Nicotinamide"
"223C"	"1/11/2017"	2	2	3	"C"	"519"	0.264158327	0	0.000131824	0	0	0	0	46.57838498	"D"	11	3	"3D11"	-0.00163103767146677	0.00120676321543611	-0.263604576239199	-0.54856504750626	-0.105400875941045	-0.453289616596985	0.392726613846979	0.186032018492273	0.701808426197644	-0.000399889188667501	-0.164096090531144	-0.0658652602329632	-0.0174126094308825	0.00475106940799732	0.570021065073924	-0.154980175108673	1.04846661933757	0.075427935433834	0.0493180672982818	0.112298965244466	-0.0126179925490849	0.150474682859496	-0.0222267957223349	0.347112513327235	-0.0249286490256036	-0.221972975037732	-0.0209237523499167	-0.112582658370381	0.0561664456343102	0.0433174937500163	0.493164466491852	-0.0341246882004196	-0.113230756333218	-0.00549423924428911	-0.00542012822675429	-0.0667910627423369	-0.0947178291297741	-0.0672944923907904	-0.062584620896945	-0.0943768706947584	-0.0396245793431752	-0.38064330156891	-0.247136861506608	-0.194268226737308	-0.0319489106118485	0.000923512259660201	-0.000244037225011254	-0.00143695201888978	-0.000404799411346349	0.000599064697848214	-0.000150727739683953	-0.00122060420019137	-0.000847379474818267	-7.58169701620159e-05	-0.000620480687353662	-0.00126841367971118	-0.0234883692043793	-0.000593709702247285	-0.000636139670505294	-0.00185200211531021	-0.0006326307752287	-0.00321698259315638	0.000274797286558764	0.000830925763219218	0.0703446651224447	-0.107553434212629	0.027787986095355	-0.0599305667350878	-0.0144581325852251	0.0749034233359214	-0.00673654002369638	-0.00572892135124872	-0.0103933894168354	-0.00117616237563316	-0.00974228404038944	-0.00589816086752128	-0.00117824389882742	-0.000331799441136845	0.0161631616639248	-0.00490435882946724	-0.00280017546818405	-0.000874447993469523	0.0561146664197179	-0.000478018626599818	-1.52589588390944e-05	-0.000327805694657391
"244C"	"1/11/2017"	2	4	4	"C"	"360,500"	0.016058329	0	0.900189846	0	0	1.235364518	0	5.74538e-05	"D"	12	3	"3D12"	-0.00030835370372253	-0.00052159277944758	-0.0801512067137008	-0.128699003945308	-0.329950240967543	-0.074460168946996	0.0759421586149346	0.187120706477268	0.00491456401743089	0.000618142707801131	-0.0532276529002363	0.746687991893142	-0.0125442175844817	0.00476235183606208	0.239397685180212	0.021120930087575	-0.00487633730266979	-0.0807049738366088	-0.0118556672546895	0.0519306781450242	-0.00841368495243962	-0.00487615071730262	-0.0115623724828798	0.00310611145621324	-0.0087990571918984	-0.0338070905280046	-0.00272618061660194	-0.0102502666467643	0.0596933693636942	-0.0169016780288212	-0.00013286649506961	-0.0058490798585493	-0.0254930046068972	0.0655481442412568	-0.00579055250810379	-0.00430620532518416	-0.0315325148689828	-0.0139338664540381	-0.0300260438766741	0.000284594166188876	-0.0323679702542223	-0.257037450159984	-0.013695092788781	-0.0203942972685577	-0.0390445667023646	0.000291456138612081	0.00384803805406429	-0.00242004152022813	0.00153364967739466	-0.00336191434072979	-0.0048960845194537	0.003211317168845	0.0078988781213681	0.000824975516742473	0.00207655177177629	-0.000905816181277737	-0.0560027713565874	0.00142627719333616	0.0033519456396108	-0.00261245009781285	0.00419622717071558	-0.00707201515986321	-0.000220874243375351	0.000949886721830286	0.0447289878950897	-0.0548652856150167	0.0280709460948242	-0.015870440470083	-0.0148187156496973	0.00993326532430569	0.0117583769002157	-0.00185425293792575	-0.00945013983757741	-0.00491534002135816	-0.000171454356428972	0.00398627531951209	0.00680365753447733	0.00782473308762162	0.0364506524549437	-0.00710853523511718	0.00675010829460165	-0.00126243313131204	0.00562524724335477	0.0055749487084142	0.00587416544090916	-0.00627137419362603
"113C"	"1/10/2017"	1	1	3	"C"	"361"	0.024666673	3.25805e-05	0	0.864573317	0.000598188	0	0	0.000130275	"E"	3	3	"3E3"	-0.000456552114196834	-0.000674583150480158	-0.0330073627225833	-0.203515797077433	-0.278426825073022	-0.148278345126093	-0.0905678376039032	0.00876512997871268	-0.00352675839024085	0.000537014046229386	0.0266298293139565	3.1193056036873	-0.00523156063340024	-0.00291697874923095	-0.0216291191510389	-0.0108645336466237	0.327838809525828	-0.0711936077234449	0.0125975092910472	0.00217476552998898	-0.00839947253488054	-0.00861414286457418	-0.00789581696112795	-0.0255565506471433	-0.00800592708226819	-0.0159053862150533	-0.00708727017949738	-0.0077014597838694	-0.048909720222559	-0.00225487848957039	-0.0276797678281539	-0.00586508696946612	-0.215252376078306	0.0057645230563504	-0.00290466601746154	-0.0962810339059945	-0.0810860232373436	-0.0519297624319718	-0.0561475546584476	0.00314901433385675	-0.0248254138727912	-0.122694116590784	-0.0346656798735342	-0.379440704455759	-0.0630722189336172	-0.000139326702008875	0.000347141450263141	2.45817248523092e-05	-0.000886821672723628	0.0102148152300691	-0.00831501869672934	-0.0011669689266356	9.87476010193321e-05	0.000300835576660949	0.000114001065259413	-0.000216496234371292	-0.0635404458433293	-0.00287286590435704	7.68644426444887e-06	0.000246565359207445	0.00104548240799714	-0.000501756058732221	-6.02940478548263e-05	-0.000229683091484475	0.00797636725991148	-0.0237981138122087	0.0253363755588555	-0.022319702081921	-0.00655442426742668	-0.022637807024988	-0.010587225061425	-0.0171387638810592	-0.00249762888901313	-0.00725486283667515	-0.00269026686888788	0.00748025839555903	0.00212878772285256	0.000911392914314327	0.0416609276378862	-0.000488680488970533	-0.00116013699426792	1.73494797147586e-05	0.0796263895356146	0.00177633477479557	0.00606839783339067	-0.00626173710192129
"212C"	"1/11/2017"	2	1	2	"C"	"360"	0.019158337	1.59959e-05	1.403240843	0	0	0	0	0.000483581	"E"	6	3	"3E6"	-0.00116636024127698	-0.00102221581845405	-0.131734174714754	-0.354588430607993	-0.549937734062429	-0.125439697696561	0.0908073028713001	0.265529051560813	0.00744074879696674	0.00157820432375015	-0.0732754067513701	1.16237964901657	-0.0187118789543488	0.00718033551004449	0.361060747246584	-0.133355652918458	0.0437132009504738	-0.109748095867209	-0.0131399181490327	0.0828366048958826	-0.0130813937329201	0.0205596102935403	-0.0149722936519742	0.0049679431146254	-0.0148899550679914	-0.0526636214800436	-0.00510895559779865	-0.00669405015144709	0.088454651636347	-0.0230980569506441	0.00273673412390385	-0.00809738485962053	-0.0379092901558469	0.102815507224519	-0.0160143965991503	-0.0059503432889864	-0.0416260764380146	-0.0197079377146263	-0.0455400518773638	0.0131318170236284	-0.0434640317922594	-0.387999022954848	-0.0380903375827839	-0.0311656843691619	-0.0548931264561562	-1.24065815695657e-05	0.00563609664313116	-0.00565414223143957	-0.00250744447446604	-0.00817286737496559	-0.00710293193578948	0.00482956057235461	0.0120366672855936	0.00130212246752027	0.00347590299571956	-0.00181796829581177	-0.0645126048076124	-0.00379244856123953	0.00495813674693693	-0.00656618213746006	0.00670490702211548	-0.0111702976036468	-0.000310961460481318	0.00144850736235833	0.071595267538128	-0.0838491262175912	0.0741134987100962	-0.0245092621449689	-0.0241162427289971	0.0177961736846105	-0.00315763706625963	-8.76819226612896e-05	-0.0194445732366019	-0.00600381822423035	0.00214945373277609	0.00658108694532062	0.00254191172439574	-0.000109185172225692	0.0562624885576347	-0.0113156707648653	0.0109006777855447	-0.00220900662227639	-0.00168035282183592	0.00901731226218207	0.00683217668849949	-0.00737383590619471
"331C"	"1/12/2017"	3	3	1	"C"	"356,361"	0.011791671	0.032799571	0	0.264082897	0	0	0	5.95618e-06	"E"	7	3	"3E7"	-0.000122596493138138	-0.000202344988210531	-0.00305891885397785	-0.0585944475847463	-0.0704376093362242	-0.0577847561603569	-0.035991649372	-0.00535428690550197	0.00987623872844784	0.000135311990641191	0.0076977694779878	0.943660843365908	-0.00105044975176434	-0.00122048301241622	-0.0282304201755073	0.000823104201939033	0.111631882965263	-0.0172205915112817	0.00389391007216326	0.000360843858582406	-0.00256676979158128	-0.00278726759164014	-0.00213377045311626	-0.00745780672888979	-0.00248739089943702	-0.00500413783170675	-0.00217091229716122	-0.00245537279519546	-0.0154643453915421	-0.00085019412497358	-0.00878314741076393	-0.00223285911747622	-0.0678326093570239	0.00185416539596378	-0.000955820912531996	-0.0302478573185625	-0.0268931150895259	-0.0168514255078999	-0.0174992371358567	-0.00185660565272274	-0.00771344472996229	-0.0380584316134716	-0.0136676224305519	-0.119381440313455	-0.0197195835229311	-4.14415413254505e-05	0.000107290327189645	8.7154955813709e-06	-0.000147483942903348	0.00303999690967121	-0.00255444571408257	-0.000357829298096454	2.76309085754805e-05	9.18550407383037e-05	3.54485776694861e-05	-6.74314243880459e-05	-0.0199345410611322	-0.000863137287363846	3.39405045866655e-06	7.73464380684747e-05	0.000320919532696356	-0.000152933921359693	-1.86594228118767e-05	-7.17603495026053e-05	0.00228387411460701	-0.00732690508374477	0.00783180997034096	-0.00691818081379989	-0.00205858728680242	-0.00726126894891548	-0.00329489092450382	-0.00534833411635036	-0.000778251374872635	-0.00221720844111136	-0.000865186487198065	0.00231926323842848	0.000968219688195021	0.000343986375425616	0.012716842251928	-0.000151045431736493	-0.000364346641410252	6.80417200451374e-06	0.0242846117609718	0.000549267948087177	0.00191342539938789	-0.00196794599132225
"181C"	"1/10/2017"	1	8	1	"C"	"0"	0.001299998	3.48765e-07	0	0	0	3.0247e-05	0	2.79776e-05	"E"	8	3	"3E8"	9.97086214602313e-09	4.04967879877739e-09	2.30871102285737e-08	2.12704567604256e-06	6.51539359947411e-07	-2.58109290414471e-07	5.80449617660591e-07	4.3716759059778e-07	5.41695091489128e-07	-1.01996138557489e-08	-2.55526207422899e-07	-1.12055359609829e-07	-1.78649038986176e-08	3.17066276465812e-09	3.02721123408908e-07	2.5630679450866e-06	-5.37781852263821e-08	-1.58704912213352e-07	-5.37676008652644e-08	3.46280853976611e-08	-8.12939261071961e-09	-3.53570540940566e-07	-5.83251103941579e-08	2.10301961445044e-07	3.01009977322419e-09	-1.35478562008634e-07	8.61877586752681e-10	-2.14552240818427e-07	1.00373940415814e-07	-2.67235868782032e-08	2.46555364533837e-07	-4.123111276555e-08	-1.18962811496204e-07	-1.23056459964018e-08	1.05770832362944e-07	-6.10323064553497e-08	-1.97781568106888e-07	-8.26054095062678e-08	-6.11982183196363e-08	-2.86126587629261e-07	-1.35021110480279e-07	-4.34015654770565e-07	8.16687933353935e-08	-1.63604688840283e-07	-1.1783136028947e-07	7.89725883162174e-09	5.55727410292616e-09	2.8703583400103e-08	7.80073947026154e-08	4.55689884293769e-08	-8.56288431720269e-09	2.02186984277768e-09	3.8062031984615e-09	-2.99313255611732e-10	-4.11886270999482e-09	5.59999425980328e-09	-3.77622638442348e-07	9.42843278889735e-08	3.82101136725736e-09	3.80770597524472e-08	-2.93556220691979e-09	3.6445382365614e-10	-3.61329025573766e-10	9.87782503951596e-10	1.12643607455254e-08	-9.15704228120311e-08	-4.5910354461325e-07	-4.06931857554047e-08	6.67117493709004e-09	5.00115013287733e-09	3.32792626748428e-07	-4.86728094775269e-08	6.76211269010171e-08	-2.67673907363667e-08	-4.42782363047216e-08	-8.94430442855665e-09	1.29334848406178e-07	1.93797316404771e-07	1.84030161431564e-08	7.17433102548999e-10	-7.73451014415274e-09	3.27683116872305e-09	1.97437747509993e-07	-5.35182429701864e-09	3.71399822905969e-08	-3.85157737697185e-08
"262C"	"1/11/2017"	2	6	2	"C"	"361,519"	0.15635832	0	0	1.857222049	0	0	0.000127061	48.82937027	"E"	9	3	"3E9"	-0.00269134394162496	-0.000184053383085686	-0.347256769330983	-1.01238665937611	-0.70866960635169	-0.793702131795096	0.217123081614961	0.213831130946084	0.728118763198803	0.000734107038327787	-0.114823525772916	6.63158957227334	-0.0294907349479383	-0.0012864583666435	0.551053829792273	-0.18604108495868	1.80337192110676	-0.0738655774941759	0.0787619575334741	0.122382290981156	-0.0312686682527416	0.139237700636602	-0.0402595794784616	0.30896559883529	-0.0433278315597427	-0.266856418640491	-0.0371590760877631	-0.134572662394859	-0.0462031191319253	0.0405720428216633	0.457536442084758	-0.0483672820245086	-0.581077975711022	0.00660232068168688	-0.0119187363206588	-0.276839647038725	-0.273458231345655	-0.182072962300092	-0.186209618888081	-0.0920800693888796	-0.0948601533625116	-0.662544433516257	-0.333504903671182	-1.01873160532527	-0.168957666070698	0.000669120406284619	0.000489486484998834	-0.00145165688217532	-0.00233116314388412	0.0225683101772386	-0.0180160458795753	-0.00378725396941858	-0.000679215654472943	0.00056662837313841	-0.000405962177865632	-0.00179426507232857	-0.161098581797949	-0.0067927145557767	-0.000650266468228873	-0.00140962551399222	0.0015823062759476	-0.00444656347291864	0.000158679991435831	0.000377598610764263	0.0908659955766053	-0.163856324166549	0.0835423933176042	-0.110766828638079	-0.029229681289528	0.0298910556381727	-0.0298028327022	-0.0428206618287908	-0.0162553242299341	-0.0168164009306157	-0.0159899475307427	0.00988452849952008	0.0033361282628622	0.00160948407331499	0.106416178721989	-0.0061873450239058	-0.00542769923144561	-0.000878740246155443	0.229877003426069	0.00331399604624429	0.0130190224490985	-0.0137936952608338
"253C"	"1/11/2017"	2	5	3	"C"	"361,492"	0.025858331	0	1.53106e-05	1.211715433	0.039072672	0	0	0	"E"	10	3	"3E10"	-0.000615042602040291	-0.00094177269965088	-0.0460252886452572	-0.280420156612188	-0.387282055386007	-0.207023884252515	-0.125817952244635	0.0125893418497242	-0.0049148120911401	0.000757646134567844	0.0376454308860966	4.37071071339965	-0.00735389171983164	-0.00405707081751664	-0.028514976662666	-0.00815624691964041	0.458600028794106	-0.0996153566438333	0.0177020065978131	0.00326409336369271	-0.0118007836526553	-0.0120138525624802	-0.0111156631390087	-0.0352407809467503	-0.0112699361258462	-0.0224079139947418	-0.00992222802504799	-0.0105848380788638	-0.0682133703743731	-0.00323723730245374	-0.0388360079906178	-0.00832676152649981	-0.301904015218082	0.00839585120919473	-0.00410652609555253	-0.134977004777038	-0.113988757060103	-0.0734172141728126	-0.0788867022902188	0.00180229433613886	-0.0348812274976194	-0.172441798195468	-0.0494757678917257	-0.531906478363179	-0.0888857931139275	-0.000203522798673276	0.000481645693632619	-6.37660182458861e-06	-0.0011903711212148	0.0144204281365213	-0.0117439811217608	-0.0016239511914237	0.00019307320109991	0.000421612362143106	0.000161171335815041	-0.00031298982225376	-0.0893765969341546	-0.00404579225586378	-6.75081587902463e-06	0.000298848071887303	0.0014555090588676	-0.0007808994156703	-8.72741991078785e-05	-0.00032343248231941	0.0113399608536731	-0.0335743340404152	0.0357135170394925	-0.0313641810897283	-0.00931675139034196	-0.0316782818087014	-0.0148854830973316	-0.0240573050219194	-0.0036072263072535	-0.0101810000151446	-0.00383793883953744	0.0104898931035303	0.00300374015698404	0.00128769412495375	0.0588609701043168	-0.0007632543762562	-0.00165461970718722	1.00630378230514e-05	0.111532775161703	0.0024835726370865	0.00850292329710446	-0.00878117849950296
"263C"	"1/11/2017"	2	6	3	"C"	"492,500"	0.105958331	0	3.16943e-05	0	1.923975182	1.154665799	0	4.90802e-06	"E"	12	3	"3E12"	0.00166175919233333	0.000311023727882999	0.0164152342802719	0.334740237055859	0.170499892955404	0.0445141726139671	0.0720635858948856	0.0303586096335114	0.00245023941442575	-0.000119302679545286	0.0104255904708025	-0.0533375208519615	-0.00155538830840964	0.00168633318016692	0.0961792271728807	0.455831301027865	-0.0736553091047025	-0.000993947003146456	-0.000849202173238519	0.00970249291835731	-0.0014638321721288	-0.0139062279364505	-0.00429912131196255	0.029061666846933	-0.00178635989356691	-0.00589736914246325	0.00105229050874171	0.004918608301455	0.0195168062833998	-0.00581227266625298	-0.00381857730119113	-0.0060164582860177	-0.0125109034866751	0.015509212745761	0.00240189973257679	-0.00240658086878899	-0.0220313285084252	-0.0333187611128226	-0.0105780297604751	-0.139225731929649	-0.008612638485398	-0.0318574647765836	-0.0350530972850102	-0.00634637812958037	-0.0281922827651669	-0.000135214225068525	-3.12120780996553e-05	-0.000923472234644353	0.00559000595968001	0.00699921308118282	-0.00486009829886692	0.000685419826455477	0.0029103786216918	-1.10902399420166e-05	-7.48809211635682e-05	-0.000237367593208105	-0.0299487974538644	0.00263283412135396	-0.000724390886068733	-0.000852361206747236	-0.000592529908054947	-0.00381594619343006	-0.000159228980213801	-5.82588103343108e-05	0.00694269216459449	-0.0120997146339852	-0.00795670044146745	-0.00430615315353915	-0.00595693775771154	0.00106200169515528	0.0104998177043575	-0.00355210393806875	-0.00253870088868538	-0.00165454654987783	-0.00485090638350029	8.82459232301245e-05	0.00587261341721099	0.00790499975493612	0.0240797784314208	-0.00379757699237811	-0.00167642974188327	-0.000571553466948622	0.00300022753494523	-0.000501987891313122	0.00129140551555075	-0.00170402407360827
"271C"	"1/11/2017"	2	7	1	"C"	"492,519"	0.288958329	0	0	1.79049e-05	0.231845942	2.64501e-05	5.27059e-06	143.2703018	"F"	1	3	"3F1"	-0.00486585886655674	0.00373453325333621	-0.80929537605073	-1.65801538629536	-0.306074084523237	-1.3895505216444	1.21465019502528	0.573906694641101	2.15896653033879	-0.00120044130697909	-0.502763724975263	-0.209410196311899	-0.0536806221211836	0.0147972821575737	1.76393503184792	-0.433747191114635	3.21979928364754	0.233079065191314	0.151984849086081	0.346701247439399	-0.0389819267297807	0.463196911700831	-0.0686607417677726	1.07119117802179	-0.0769738100370932	-0.683458839929952	-0.064293216861729	-0.345027347967335	0.174755110574588	0.132781097646932	1.51667381386635	-0.105613035865421	-0.3496547846896	-0.0150146313156012	-0.0168825112062445	-0.205677532091228	-0.293442715887001	-0.210855801506977	-0.193674938255565	-0.306157715705881	-0.122401665744348	-1.17363166704988	-0.76559028646638	-0.598267101287655	-0.101222759441229	0.00279061739759298	-0.000782206103355112	-0.00466548310103699	-0.000924640346937185	0.00247686422445033	-0.00100915098149671	-0.00368602707700158	-0.00227921052043096	-0.000233750027712282	-0.00190130961134142	-0.00395891303565598	-0.0741931256386932	-0.00194245912537025	-0.00206472325630761	-0.00597751332009806	-0.00200741597671084	-0.0103622564940812	0.000828558443801931	0.00254606740953855	0.217323913001023	-0.332136178251672	0.0866859632336145	-0.184835796776136	-0.0452560721935466	0.230684490113217	-0.0210071525619656	-0.017847459497382	-0.0326097888231372	-0.00369573113169354	-0.0303769012364274	-0.0181067373661852	-0.0034997272204672	-0.000956985448094506	0.052562062767526	-0.015556583465961	-0.00879093040474724	-0.00277535731409598	0.172211711495113	-0.00150980316159146	-6.11178981631576e-05	-0.00103808138764834
"352C"	"1/12/2017"	3	5	2	"C"	"360,519"	0.23889167	0	0.243724353	1.23486e-05	0	0	0	42.93413305	"F"	2	3	"3F2"	-0.0017059120723881	0.000934878159501651	-0.265850051639581	-0.567204633745274	-0.192628711721684	-0.439601230540683	0.377762894614103	0.217573394134285	0.648189023421157	-9.46148571962325e-05	-0.163977266425581	0.141122724876123	-0.0192987371523382	0.00562583500910289	0.588103817324935	-0.166005456880464	0.974025950532594	0.0504726961499616	0.0431784601696488	0.117893095401323	-0.01390180112516	0.142270446522342	-0.0230870796369156	0.320816150366013	-0.0255632179178497	-0.213748232511687	-0.0201736748846156	-0.104936276764919	0.0671270188971676	0.0359184480088008	0.45505355288675	-0.0328604947323251	-0.110955434137419	0.0127844984391819	-0.007776189945233	-0.062599552939843	-0.0945342903109761	-0.0654512678632044	-0.0655944751427048	-0.0847127661530289	-0.0440700222295295	-0.418219815475797	-0.234413367762692	-0.184483993648912	-0.0389795162464102	0.000849099943116287	0.000753488639688059	-0.00230608331950794	-0.000808443459184876	-0.000866465192470699	-0.00137212229018418	-0.000286707041416883	0.00130848930563089	0.000156167995695368	3.14852057484926e-05	-0.00148477439469438	-0.0328508791523231	-0.0012056692439329	0.000274365878820303	-0.00284698668748165	0.000580854617103205	-0.00490445556395706	0.000199313092932219	0.00101737133822281	0.0772699105753355	-0.113694911215225	0.0384802979342159	-0.0594966659957435	-0.0175135874120779	0.0721320349698117	-0.00675777924172313	-0.00529614201610358	-0.0129558164682869	-0.00212650569259756	-0.00860692791185692	-0.00429410160594548	-0.000644777252197542	-0.000324786256175013	0.0246663137584061	-0.00648504636358417	-0.000688743387066247	-0.00118951416101876	0.0514336340183087	0.00112481370492834	0.00117208352911934	-0.00158234175807388
